Analysis for Result

ACCURACY REPORT:
Overall accuracy:                        0.01811594
Accuracy within 1 phone:                 0.10869565
Accuracy within 2 phones:                0.30797101
Average edit distance from gold:         0.64254083
Average feature edit distance from gold: 0.74017559

Performance associated with each phone in Result
Phone in Result	Associated final miss likelihood	Mean Associated Normalized Lev.Dist.	Mean Associated Feat Edit Dist
h	|	0.40816326530612246	|	4.75	|	1.1778846153846154
ˌɛ	|	0.0	|	NaN	|	NaN
rː	|	0.25806451612903225	|	4.0625	|	0.7776442307692306
ˈãː	|	0.2445414847161572	|	3.491228070175439	|	0.8461538461538459
ɲ	|	0.1950354609929078	|	3.8181818181818183	|	0.8804195804195802
b	|	0.3106796116504854	|	4.096774193548387	|	0.9230769230769232
j	|	0.2463768115942029	|	4.484848484848484	|	0.9615384615384615
ˈɛ̃ː	|	0.3835616438356164	|	3.5	|	0.6572802197802197
ə	|	0.25	|	3.6951219512195124	|	0.7611397748592873
l	|	0.21341463414634146	|	3.25	|	0.7088675213675211
ˈɛ	|	0.20481927710843373	|	3.1666666666666665	|	0.670940170940171
w	|	0.25	|	2.5	|	0.6057692307692308
ɔ̃	|	0.3333333333333333	|	2.0	|	1.0384615384615385
v	|	0.3493975903614458	|	3.5172413793103448	|	0.7267904509283818
ˈɔ̃ː	|	0.2978723404255319	|	3.7142857142857144	|	0.6744505494505495
n	|	0.3942652329749104	|	4.1415094339622645	|	0.864840348330914
ə̃	|	0.2835820895522388	|	4.678571428571429	|	1.0291895604395607
ˈa	|	0.14285714285714285	|	3.5	|	0.8197115384615384
t	|	0.20408163265306123	|	3.4794520547945207	|	0.8274499473129613
r	|	0.2557651991614256	|	3.9217391304347826	|	0.7921404682274246
d	|	0.3418803418803419	|	4.025	|	0.8687500000000001
ˈaː	|	0.18309859154929578	|	2.7142857142857144	|	0.5782967032967032
m	|	0.2616033755274262	|	3.557377049180328	|	0.751891551071879
ʃ	|	0.2023121387283237	|	3.573529411764706	|	0.7598981900452488
ˈiː	|	0.2191780821917808	|	3.875	|	0.6814903846153847
c	|	0.13333333333333333	|	2.923076923076923	|	0.6627218934911242
ˈĩː	|	0.5	|	2.7777777777777777	|	0.6424501424501426
ɟ	|	0.3076923076923077	|	3.8333333333333335	|	0.7916666666666666
k	|	0.22153846153846155	|	3.656716417910448	|	0.7979334098737084
ˈɛː	|	0.20454545454545456	|	4.185185185185185	|	0.9009971509971509
f	|	0.20833333333333334	|	3.236842105263158	|	0.7332995951417004
ˈỹː	|	0.4444444444444444	|	3.5	|	0.7740384615384616
ɛ	|	0.2	|	3.8333333333333335	|	0.8685897435897436
ʎ	|	0.3894736842105263	|	3.7567567567567566	|	0.8617463617463619
ɡ	|	0.24271844660194175	|	4.16	|	0.9315384615384616
ˈi	|	0.22413793103448276	|	4.0	|	0.8757396449704141
e̯	|	0.5483870967741935	|	4.117647058823529	|	0.8031674208144796
p	|	0.182648401826484	|	3.4615384615384617	|	0.8515779092702171
lː	|	0.18461538461538463	|	3.75	|	0.813301282051282
ˈuː	|	0.10638297872340426	|	2.6	|	0.43076923076923074
ˌa	|	0.25	|	3.0	|	0.21153846153846154
ã	|	0.0	|	NaN	|	NaN
ˈẽː	|	0.0	|	NaN	|	NaN
ˈu	|	0.30434782608695654	|	3.4285714285714284	|	0.7802197802197802
o̯	|	0.75	|	3.8333333333333335	|	0.8557692307692308
ˈũː	|	0.19047619047619047	|	2.75	|	0.4855769230769231
ʒ	|	0.2	|	4.333333333333333	|	0.7115384615384616
ˈy	|	0.42105263157894735	|	3.9375	|	0.8990384615384615
?1	|	0.16666666666666666	|	4.5	|	0.967948717948718
ˈɔː	|	0.2631578947368421	|	3.2	|	0.5384615384615385
ˈɔ	|	0.058823529411764705	|	2.0	|	0.5
ˈyː	|	0.15151515151515152	|	3.8	|	0.753846153846154
ɔ	|	0.25	|	4.0	|	1.3461538461538463
?1̬	|	0.35294117647058826	|	3.3333333333333335	|	0.5480769230769231
kʷ	|	0.2857142857142857	|	3.75	|	0.9471153846153846
ˌɛ̃	|	0.0	|	NaN	|	NaN
ð	|	0.45454545454545453	|	4.2	|	0.7923076923076923
iː	|	0.0	|	NaN	|	NaN
ˌʊ	|	0.0	|	NaN	|	NaN
ˈeː	|	0.0	|	NaN	|	NaN
ˌã	|	0.0	|	NaN	|	NaN
nː	|	0.09090909090909091	|	1.0	|	0.038461538461538464
z	|	0.0	|	NaN	|	NaN
ˈe	|	0.5	|	2.0	|	0.09615384615384616
ˌɪ̃	|	0.0	|	NaN	|	NaN
ˌiː	|	0.0	|	NaN	|	NaN
ˈoː	|	0.0	|	NaN	|	NaN
ŋ	|	0.0	|	NaN	|	NaN
ɛ̃	|	0.3333333333333333	|	4.0	|	0.6923076923076923
cᶣ	|	0.0	|	NaN	|	NaN
cᶣ̬	|	0.0	|	NaN	|	NaN
u	|	0.3333333333333333	|	3.0	|	0.21153846153846154
ɪ̯	|	0.0	|	NaN	|	NaN
ˌi	|	0.0	|	NaN	|	NaN
ˈõː	|	0.0	|	NaN	|	NaN
ˌo	|	0.0	|	NaN	|	NaN
ˈo	|	0.0	|	NaN	|	NaN
ɡʷ	|	0.0	|	NaN	|	NaN
x	|	0.0	|	NaN	|	NaN
aː	|	0.0	|	NaN	|	NaN
t͡s	|	0.0	|	NaN	|	NaN
ˌu	|	0.0	|	NaN	|	NaN
ɾ	|	0.5	|	1.0	|	0.375
θ	|	0.0	|	NaN	|	NaN
