Analysis for Result

ACCURACY REPORT:
Overall accuracy:                        0.10714286
Accuracy within 1 phone:                 0.33928571
Accuracy within 2 phones:                0.55357143
Average edit distance from gold:         0.48808107
Average feature edit distance from gold: 0.57142857

Performance associated with each phone in Result
Phone in Result	Associated final miss likelihood	Mean Associated Normalized Lev.Dist.	Mean Associated Feat Edit Dist
h	|	0.028846153846153848	|	4.666666666666667	|	1.2435897435897436
ˌɛ	|	0.0	|	NaN	|	NaN
r	|	0.012987012987012988	|	4.0	|	0.8076923076923077
ˈəː	|	0.024390243902439025	|	3.1666666666666665	|	0.5416666666666666
ɲ	|	0.04013377926421405	|	3.25	|	0.7067307692307693
b	|	0.05181347150259067	|	3.2	|	0.8057692307692308
j	|	0.055944055944055944	|	4.125	|	0.9783653846153846
ˈɛ̃ː	|	0.11392405063291139	|	3.111111111111111	|	0.5982905982905984
ə	|	0.03888888888888889	|	2.870967741935484	|	0.6693548387096775
l	|	0.023809523809523808	|	2.0	|	0.5833333333333334
ˈɛ	|	0.033707865168539325	|	4.0	|	0.9551282051282053
w	|	0.0	|	NaN	|	NaN
ã	|	0.0	|	NaN	|	NaN
v	|	0.09876543209876543	|	2.25	|	0.44471153846153844
ˈɔ̃ː	|	0.11363636363636363	|	3.8	|	0.976923076923077
ɾ	|	0.04081632653061224	|	2.652173913043478	|	0.698160535117057
ə̃	|	0.05314009661835749	|	4.545454545454546	|	1.0506993006993008
ˈa	|	0.0	|	NaN	|	NaN
t	|	0.043478260869565216	|	2.55	|	0.6269230769230768
ɔ̃	|	0.0	|	NaN	|	NaN
d	|	0.06666666666666667	|	3.625	|	0.7740384615384616
ˈaː	|	0.04054054054054054	|	1.5	|	0.44551282051282054
m	|	0.0625	|	3.4	|	0.7769230769230769
ʃ	|	0.03021978021978022	|	2.6153846153846154	|	0.665680473372781
c	|	0.02127659574468085	|	3.0	|	0.798076923076923
n	|	0.04054054054054054	|	3.6666666666666665	|	0.7329059829059829
ɡ	|	0.03669724770642202	|	3.25	|	0.5769230769230769
lˠ	|	0.050724637681159424	|	1.7777777777777777	|	0.32692307692307687
k	|	0.056818181818181816	|	3.1	|	0.7471153846153846
ˈɛː	|	0.030303030303030304	|	3.75	|	0.9326923076923077
f	|	0.05789473684210526	|	2.727272727272727	|	0.6363636363636364
ˈiː	|	0.04411764705882353	|	1.2	|	0.3269230769230769
ˈỹː	|	0.1111111111111111	|	3.0	|	0.5769230769230769
ɛ	|	0.0625	|	2.0	|	0.40384615384615385
ʎ	|	0.07766990291262135	|	3.0	|	0.5504807692307693
ˈi	|	0.034482758620689655	|	1.0	|	0.3269230769230769
e̯	|	0.09375	|	2.3333333333333335	|	0.8717948717948717
p	|	0.02510460251046025	|	3.0	|	0.6899038461538463
ˈĩː	|	0.0	|	NaN	|	NaN
ˈuː	|	0.058823529411764705	|	1.25	|	0.21634615384615383
ɟ	|	0.024390243902439025	|	2.0	|	0.5769230769230769
ˌa	|	0.0	|	NaN	|	NaN
ˈẽː	|	0.0	|	NaN	|	NaN
ˈu	|	0.08333333333333333	|	2.0	|	0.3365384615384615
a̯	|	0.0	|	NaN	|	NaN
ˈũː	|	0.047619047619047616	|	1.0	|	0.038461538461538464
ʒ	|	0.0625	|	5.0	|	1.1346153846153846
ˈy	|	0.05	|	3.0	|	1.096153846153846
?1	|	0.05555555555555555	|	3.0	|	0.7403846153846154
ˈɔː	|	0.10256410256410256	|	2.5	|	0.5240384615384616
ˈɔ	|	0.0	|	NaN	|	NaN
ˈyː	|	0.05714285714285714	|	1.5	|	0.2403846153846154
ɔ	|	0.5	|	4.0	|	1.3461538461538463
?1̬	|	0.058823529411764705	|	5.0	|	0.8846153846153846
ˌɛ̃	|	0.0	|	NaN	|	NaN
ð	|	0.0	|	NaN	|	NaN
iː	|	0.0	|	NaN	|	NaN
ˌʊ	|	0.0	|	NaN	|	NaN
ˈeː	|	0.0	|	NaN	|	NaN
z	|	0.0	|	NaN	|	NaN
ˈoː	|	0.0	|	NaN	|	NaN
ɛ̃	|	0.0	|	NaN	|	NaN
u	|	0.0	|	NaN	|	NaN
a	|	1.0	|	3.0	|	0.9423076923076923
ɪ̯	|	0.0	|	NaN	|	NaN
ˈe	|	0.0	|	NaN	|	NaN
ˈo	|	0.0	|	NaN	|	NaN
aː	|	0.0	|	NaN	|	NaN
t͡s	|	0.0	|	NaN	|	NaN
ˌu	|	0.0	|	NaN	|	NaN
l̩ˠ	|	0.0	|	NaN	|	NaN
m̩	|	0.0	|	NaN	|	NaN
θ	|	0.0	|	NaN	|	NaN
