Analysis for Gold

ACCURACY REPORT:
Overall accuracy:                        0.83076923
Accuracy within 1 phone:                 0.90000000
Accuracy within 2 phones:                0.95384615
Average edit distance from gold:         0.07123626
Average feature edit distance from gold: 0.11878698

Performance associated with each phone in Gold
Phone in Gold	Associated final miss likelihood	Mean Associated Normalized Lev.Dist.	Mean Associated Feat Edit Dist
a	|	0.15789473684210525	|	0.2222222222222222	|	0.0608974358974359
j	|	0.07692307692307693	|	0.07692307692307693	|	0.007396449704142012
ˈa	|	0.14285714285714285	|	0.22857142857142856	|	0.09230769230769231
z	|	0.1111111111111111	|	0.2222222222222222	|	0.1495726495726496
ə	|	0.18571428571428572	|	0.3230769230769231	|	0.11745562130177514
m	|	0.28205128205128205	|	0.5128205128205128	|	0.1947731755424063
f	|	0.14285714285714285	|	0.2857142857142857	|	0.1456043956043956
t	|	0.21739130434782608	|	0.43478260869565216	|	0.17892976588628762
p	|	0.21428571428571427	|	0.4642857142857143	|	0.15728021978021975
ˈɔ	|	0.15789473684210525	|	0.15789473684210525	|	0.0931174089068826
ð	|	0.2222222222222222	|	0.4444444444444444	|	0.19017094017094016
v	|	0.0	|	0.0	|	0.0
lˠ	|	0.0	|	0.0	|	0.0
ˈi	|	0.13043478260869565	|	0.34782608695652173	|	0.12709030100334448
l	|	0.25	|	0.5	|	0.1980769230769231
ɛ	|	0.2	|	0.5	|	0.12115384615384614
ɾ	|	0.2	|	0.36065573770491804	|	0.12831021437578813
s	|	0.125	|	0.25	|	0.021634615384615384
ŋ	|	0.5	|	1.3333333333333333	|	0.3108974358974359
ɡ	|	0.21052631578947367	|	0.5263157894736842	|	0.12651821862348178
ˈɛ	|	0.27586206896551724	|	0.5862068965517241	|	0.1896551724137931
h	|	0.3333333333333333	|	1.3333333333333333	|	0.3333333333333333
ɔ	|	0.25	|	0.25	|	0.19230769230769232
ʃ	|	0.07142857142857142	|	0.07407407407407407	|	0.023504273504273504
u	|	0.0	|	0.0	|	0.0
k	|	0.043478260869565216	|	0.08695652173913043	|	0.053511705685618735
ɟ	|	0.25	|	0.75	|	0.3701923076923077
ˈu	|	0.13333333333333333	|	0.26666666666666666	|	0.09871794871794871
a̯	|	0.0	|	0.0	|	0.0
n	|	0.07142857142857142	|	0.14285714285714285	|	0.04532967032967033
d	|	0.0	|	0.0	|	0.0
b	|	0.14285714285714285	|	0.2857142857142857	|	0.17582417582417584
ˈə	|	0.16666666666666666	|	0.3333333333333333	|	0.08974358974358974
c	|	0.25	|	0.375	|	0.11658653846153846
i	|	0.2	|	0.4	|	0.24615384615384617
ˈy	|	0.0	|	0.0	|	0.0
r	|	0.3333333333333333	|	0.3333333333333333	|	0.14423076923076925
t͡s	|	1.0	|	1.0	|	0.21153846153846154
θ	|	0.0	|	0.0	|	0.0
e̯	|	0.0	|	0.0	|	0.0
d͡z	|	0.0	|	0.0	|	0.0
